b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.03733893483877182,0.006117335986346006,0.18125352263450623,0.07644347846508026,0.21121229231357574,0.17591840028762817,0.031221598852425814,0.10481004416942596,0.03529389202594757,0.12011994421482086,0.05792298913002014,0.178042933344841,0.15882012248039246,0.15882012248039246,0.0,0.0,0.0,0.03333333507180214,0.02857143059372902,0.2380952537059784,54,9166.1630859375,11296.986328125,8541.21484375,1154.40478515625,0.3253315817810779,train,30.0
0.03558134287595749,0.0067880055867135525,0.18177729845046997,0.07648263871669769,0.21211913228034973,0.17224735021591187,0.028793337289243937,0.10529465973377228,0.039871782064437866,0.11826454102993011,0.06020228564739227,0.1784668266773224,0.16320203244686127,0.16320203244686127,0.0,0.0,0.0,0.02857143059372902,0.03333333134651184,0.2571428418159485,55,9527.7763671875,11545.880859375,8952.771484375,1238.6142578125,0.33733039785730734,train,30.0
0.03633803501725197,0.006961556617170572,0.18443043529987335,0.07544717192649841,0.2121296226978302,0.17107073962688446,0.029376478400081396,0.10898326337337494,0.04105888307094574,0.11731498688459396,0.06214270740747452,0.17945769429206848,0.1616329699754715,0.1616329699754715,0.0,0.0,0.0,0.02857143059372902,0.02857143059372902,0.25238096714019775,56,9291.7861328125,11375.9619140625,8890.8046875,1183.728515625,0.34628054067348535,train,30.0
0.03634665533900261,0.007281447295099497,0.178707554936409,0.07394345849752426,0.20708444714546204,0.1791137307882309,0.029065208043903112,0.10476409643888474,0.02797071635723114,0.12114600092172623,0.05371444672346115,0.17486044764518738,0.15875037014484406,0.15875037014484406,0.0,0.0,0.0,0.02857143059372902,0.02380952425301075,0.23333331942558289,57,9926.4765625,10790.4541015625,8279.2470703125,1312.8428955078125,0.307184657518744,train,30.0
0.042144156992435455,0.007171220146119595,0.18359258770942688,0.07532165944576263,0.21433527767658234,0.17588718235492706,0.03497293684631586,0.10827092826366425,0.03844809532165527,0.11986988037824631,0.06125902384519577,0.18112890422344208,0.15907637774944305,0.15907637774944305,0.0,0.0,0.0,0.02857143059372902,0.02857143059372902,0.22857144474983215,58,9616.734375,11955.080078125,9386.5576171875,1198.7333984375,0.33820678211372684,train,30.0
0.045572180300951004,0.006958811543881893,0.17696373164653778,0.074717678129673,0.20666158199310303,0.17197947204113007,0.03861336875706911,0.10224605351686478,0.03468210995197296,0.117556132376194,0.05772758275270462,0.17528371512889862,0.16270539164543152,0.16270539164543152,0.0,0.0,0.0,0.02857143059372902,0.03333333134651184,0.2142857164144516,59,9646.580078125,11557.0517578125,8375.7705078125,1180.0380859375,0.3293379690763253,train,30.0
0.043517809361219406,0.006770228501409292,0.1768537312746048,0.07448533922433853,0.20598451793193817,0.17250069975852966,0.036747580859810114,0.10236839205026627,0.03348381817340851,0.11773151159286499,0.05688050389289856,0.17461201548576355,0.16197368502616882,0.16197368502616882,0.0,0.0,0.0,0.02380952425301075,0.03809523954987526,0.261904776096344,60,9491.0322265625,10750.1708984375,7646.00439453125,1236.4761962890625,0.3257536644008106,train,30.0
0.04674135521054268,0.006140673533082008,0.18194393813610077,0.07347159087657928,0.20803751051425934,0.17641933262348175,0.04060068167746067,0.10847234725952148,0.03161817789077759,0.11939959228038788,0.058433905243873596,0.17783349752426147,0.16007182002067566,0.1601756364107132,0.004761904943734407,0.004761904943734407,0.0,0.01904761977493763,0.02857143059372902,0.2571428418159485,61,9424.947265625,10928.814453125,8005.91455078125,1131.590576171875,0.3285877298561345,train,29.904762268066406
0.03697483614087105,0.0062690055929124355,0.17756155133247375,0.07379435747861862,0.20687666535377502,0.17526748776435852,0.030705830547958612,0.10376719385385513,0.031609177589416504,0.11890996992588043,0.05554141104221344,0.17445138096809387,0.15640509128570557,0.15641048550605774,0.01428571529686451,0.01904761977493763,0.0,0.04285714030265808,0.03333333507180214,0.23333333432674408,62,9401.1611328125,10981.376953125,8222.537109375,1122.6761474609375,0.31837759457101483,train,29.66666603088379
0.04282153397798538,0.006051229778677225,0.17924335598945618,0.07406272739171982,0.2031254768371582,0.1741606891155243,0.03677030419930816,0.10518062859773636,0.02896478772163391,0.1183801144361496,0.05541078746318817,0.17379090189933777,0.15794052183628082,0.15759797394275665,0.009523809887468815,0.01904761977493763,0.0,0.02857143059372902,0.02857143059372902,0.2571428716182709,63,9309.1142578125,11421.353515625,8872.1142578125,1074.604736328125,0.31883595089047245,train,29.714284896850586
0.03955380618572235,0.006224861368536949,0.18236473202705383,0.07353226095438004,0.20663048326969147,0.17441052198410034,0.0333289448171854,0.1088324710726738,0.032219961285591125,0.11835967749357224,0.05790530890226364,0.17626498639583588,0.15833942592144012,0.158338725566864,0.0,0.01904761977493763,0.0,0.03809523954987526,0.02857143059372902,0.27619048953056335,64,9510.9384765625,10550.01953125,7812.009765625,1112.0953369140625,0.3285128265475622,train,29.809524536132812
0.041516948491334915,0.006598430220037699,0.18196699023246765,0.07370039075613022,0.20618101954460144,0.17289277911186218,0.034918518271297216,0.10826659947633743,0.03328824043273926,0.11765605956315994,0.05849841982126236,0.1761544793844223,0.15776868164539337,0.15799495577812195,0.004761904943734407,0.01904761977493763,0.0,0.02857143059372902,0.02857143059372902,0.2857142984867096,65,9046.71875,11105.9765625,8119.40478515625,1077.128662109375,0.3320859056533052,train,29.761905670166016
0.052662741392850876,0.005916371010243893,0.18249718844890594,0.0747118666768074,0.20200400054454803,0.17446032166481018,0.04674637038260698,0.10778532177209854,0.027543678879737854,0.11873830854892731,0.05685125291347504,0.17558956146240234,0.15847449004650116,0.15854406356811523,0.02380952425301075,0.01428571529686451,0.0,0.02380952425301075,0.02857143059372902,0.2904762327671051,66,8383.2001953125,10920.7333984375,8166.92431640625,1046.5712890625,0.3237735343717922,train,29.619047164916992
0.05597319453954697,0.0066560436971485615,0.18796440958976746,0.07417003065347672,0.20553402602672577,0.17416489124298096,0.049317150842398405,0.11379437893629074,0.03136913478374481,0.11849875748157501,0.06123730540275574,0.17973606288433075,0.16203638911247253,0.1622646301984787,0.03333333507180214,0.009523809887468815,0.0,0.009523809887468815,0.03809523954987526,0.3142857253551483,67,8287.7138671875,11909.2236328125,9363.248046875,1211.7381591796875,0.3407068365693814,train,29.571428298950195
0.04623093083500862,0.005903519224375486,0.18056230247020721,0.07542704045772552,0.20236903429031372,0.1722685843706131,0.040327411610633135,0.10513526201248169,0.030100449919700623,0.11780606210231781,0.05647563934326172,0.17428170144557953,0.15743759274482727,0.15739426016807556,0.02857143059372902,0.01428571529686451,0.0,0.004761904943734407,0.03809523954987526,0.3047619163990021,68,8270.1005859375,12821.6474609375,9978.4580078125,1111.704833984375,0.32404801464998645,train,29.571428298950195
0.043713249266147614,0.005316640250384808,0.18001270294189453,0.07438459992408752,0.20262527465820312,0.16941338777542114,0.038396609015762806,0.105628103017807,0.03321188688278198,0.1158575564622879,0.058041930198669434,0.17389948666095734,0.1596624255180359,0.15955044329166412,0.01428571529686451,0.02380952425301075,0.0,0.01904761977493763,0.03333333507180214,0.30000004172325134,69,8177.23876953125,12310.513671875,9537.8955078125,1012.1429443359375,0.33376711635630485,train,29.619047164916992
0.043267447501420975,0.0054999059066176414,0.17904545366764069,0.07401333749294281,0.2041713148355484,0.17280812561511993,0.03776754159480333,0.10503211617469788,0.03136318922042847,0.11756876856088638,0.05677341669797897,0.17434218525886536,0.16159547865390778,0.16145038604736328,0.009523809887468815,0.02380952425301075,0.0,0.02857143059372902,0.03333333134651184,0.29523810744285583,70,7804.22412109375,12313.38671875,9661.576171875,1017.5667114257812,0.32564359918789093,train,29.66666603088379
0.041832420974969864,0.005816800985485315,0.17559455335140228,0.07405909150838852,0.20174534618854523,0.1718858778476715,0.03601561998948455,0.10153546184301376,0.029859468340873718,0.11713439226150513,0.05457231402397156,0.17170670628547668,0.1628839373588562,0.16271202266216278,0.009523809887468815,0.01904761977493763,0.0,0.02380952425301075,0.03333333134651184,0.29523807764053345,71,7778.009765625,11930.71484375,9323.294921875,911.84765625,0.31782284573813063,train,29.714284896850586
0.04527188837528229,0.005981821566820145,0.17600415647029877,0.07517925649881363,0.20743022859096527,0.17235378921031952,0.03929006680846214,0.10082489997148514,0.03507643938064575,0.11777934432029724,0.05755440890789032,0.17533375322818756,0.1651097685098648,0.16498228907585144,0.004761904943734407,0.01428571529686451,0.0,0.01904761977493763,0.02857143059372902,0.2428571581840515,72,7879.71435546875,12201.54296875,9654.2568359375,1022.9332885742188,0.32825629890547264,train,29.809524536132812
0.04829750582575798,0.006403045263141394,0.1778772622346878,0.07509072870016098,0.20291002094745636,0.17280791699886322,0.04189446056261659,0.10278653353452682,0.03010210394859314,0.11804820597171783,0.05590254068374634,0.17395074665546417,0.16300781071186066,0.16295507550239563,0.009523809887468815,0.01428571529686451,0.0,0.02380952425301075,0.02380952425301075,0.27142858505249023,73,7747.92431640625,12285.54296875,9892.71875,968.1524658203125,0.32136993809213016,train,29.761905670166016
0.04500211030244827,0.006246233358979225,0.17612071335315704,0.07345136255025864,0.20794157683849335,0.1684390902519226,0.03875587694346905,0.10266935080289841,0.03950248658657074,0.11515079438686371,0.060458555817604065,0.17560935020446777,0.16512176394462585,0.1649952232837677,0.009523809887468815,0.009523809887468815,0.0,0.02380952425301075,0.03333333134651184,0.2380952388048172,74,7821.46630859375,12772.6474609375,10520.1435546875,1019.7667236328125,0.34427868303829023,train,29.809524536132812
0.044897060841321945,0.006077332887798548,0.17895503342151642,0.0719955563545227,0.2000838667154312,0.16364988684654236,0.0388197279535234,0.10695947706699371,0.036433979868888855,0.11208878457546234,0.06026056408882141,0.17234934866428375,0.16102392971515656,0.16089469194412231,0.009523809887468815,0.009523809887468815,0.0,0.01904761977493763,0.02380952425301075,0.25238096714019775,75,7733.63818359375,12898.619140625,10482.3330078125,1036.5428466796875,0.3496419600993207,train,29.809524536132812
0.044626496732234955,0.0065437909215688705,0.18057498335838318,0.07197368144989014,0.19991420209407806,0.16320180892944336,0.038082705810666084,0.10860130190849304,0.036712393164634705,0.11190468817949295,0.060858093202114105,0.17276278138160706,0.160709410905838,0.1605837643146515,0.004761904943734407,0.01428571529686451,0.0,0.02380952425301075,0.03333333507180214,0.22380951046943665,76,7681.36181640625,12767.2138671875,10274.205078125,1041.852294921875,0.352263911911025,train,29.809524536132812
0.04664408415555954,0.005951074883341789,0.18262270092964172,0.07350548356771469,0.2015990912914276,0.16248132288455963,0.04069300927221775,0.10911721736192703,0.03911776840686798,0.11195200681686401,0.06266096234321594,0.17461296916007996,0.1613234579563141,0.16120325028896332,0.004761904943734407,0.004761904943734407,0.0,0.01428571529686451,0.04285714030265808,0.22380954027175903,77,7143.84765625,12163.8955078125,9824.76171875,975.3714599609375,0.3588562902551084,train,29.904762268066406
0.045592840760946274,0.005953233689069748,0.17900201678276062,0.07175973802804947,0.20523865520954132,0.16525256633758545,0.039639607071876526,0.10724227875471115,0.03998608887195587,0.11284838616847992,0.06235863268375397,0.1752070188522339,0.16180485486984253,0.1617642641067505,0.004761904943734407,0.01428571529686451,0.0,0.02380952425301075,0.02857143059372902,0.22380954027175903,78,7393.41357421875,11957.01953125,9661.833984375,1001.680908203125,0.355914010136466,train,29.809524536132812
0.04535823315382004,0.006076767109334469,0.17709079384803772,0.0726383775472641,0.2055019587278366,0.16439324617385864,0.03928146604448557,0.10445241630077362,0.041108712553977966,0.11269942671060562,0.06197965890169144,0.17467908561229706,0.16231566667556763,0.16228944063186646,0.0,0.01904761977493763,0.0,0.01904761977493763,0.01904761977493763,0.22380954027175903,79,7212.93359375,11799.794921875,9387.51953125,925.7047729492188,0.3548201473830488,train,29.809524536132812
0.04620413854718208,0.006044397130608559,0.17903323471546173,0.07623112946748734,0.1995546519756317,0.16422024369239807,0.040159741416573524,0.1028021052479744,0.03533440828323364,0.11380041390657425,0.058467037975788116,0.17226745188236237,0.1604512482881546,0.16039761900901794,0.004761904943734407,0.01428571529686451,0.0,0.0,0.01904761977493763,0.20952379703521729,80,7420.66748046875,11486.08203125,9144.0576171875,902.4619750976562,0.33939689324315286,train,29.809524536132812
0.0452953539788723,0.006459691561758518,0.17838218808174133,0.07667673379182816,0.20094864070415497,0.16373759508132935,0.03883566241711378,0.10170545428991318,0.03721104562282562,0.11374691873788834,0.058925800025463104,0.17267271876335144,0.1605682075023651,0.16043846309185028,0.009523809887468815,0.01428571529686451,0.0,0.004761904943734407,0.01904761977493763,0.19999998807907104,81,6865.45703125,11320.4375,8924.0244140625,773.29052734375,0.34125715079647945,train,29.761905670166016
0.041031766682863235,0.006388191599398851,0.1810971349477768,0.07607589662075043,0.19987738132476807,0.16535642743110657,0.034643575083464384,0.10502123832702637,0.0345209538936615,0.11440049111843109,0.05803738534450531,0.1724378764629364,0.1583951711654663,0.15850816667079926,0.01428571529686451,0.004761904943734407,0.0,0.004761904943734407,0.01904761977493763,0.25238096714019775,82,6980.9189453125,11816.1953125,9258.3515625,794.876220703125,0.33656982175247213,train,29.809524536132812
0.03836327791213989,0.006355913821607828,0.17440617084503174,0.07585334777832031,0.1998489648103714,0.16484273970127106,0.032007364090532064,0.09855282306671143,0.03500622510910034,0.11404804140329361,0.055788569152355194,0.1698366105556488,0.15883390605449677,0.15880745649337769,0.01428571529686451,0.01904761977493763,0.0,0.02380952425301075,0.01904761977493763,0.22857138514518738,83,7135.5908203125,11229.357421875,8777.08984375,794.647705078125,0.3284837643063741,train,29.66666603088379
0.03823380172252655,0.0065476554445922375,0.17906872928142548,0.07641889154911041,0.20096613466739655,0.16215470433235168,0.03168614627793431,0.10264983773231506,0.03881143033504486,0.11282847821712494,0.05914086103439331,0.17196933925151825,0.1580164134502411,0.15818683803081512,0.02380952425301075,0.01904761977493763,0.0,0.009523809887468815,0.02380952425301075,0.2571428716182709,84,6711.1005859375,11110.033203125,8795.1611328125,725.3190307617188,0.3439035196145942,train,29.571428298950195
0.036426980048418045,0.006472053471952677,0.1784191131591797,0.07474743574857712,0.19915640354156494,0.15926726162433624,0.02995492657646537,0.10367167741060257,0.0398891419172287,0.11072128266096115,0.059825412929058075,0.17054669559001923,0.1579999178647995,0.15803398191928864,0.03809523954987526,0.004761904943734407,0.0,0.004761904943734407,0.02380952425301075,0.261904776096344,85,7178.08544921875,11133.0859375,8980.638671875,692.0571899414062,0.3507861159202617,train,29.571428298950195
0.0352257564663887,0.006622768472880125,0.18335646390914917,0.07600478082895279,0.1996508091688156,0.15960338711738586,0.028602987993508577,0.10735168308019638,0.04004742205142975,0.11133977025747299,0.06095624715089798,0.17229601740837097,0.15825608372688293,0.15822112560272217,0.02380952425301075,0.01904761977493763,0.0,0.01904761977493763,0.0476190485060215,0.20000001788139343,86,7350.0009765625,11490.0439453125,9275.908203125,795.9761962890625,0.3537879056508966,train,29.571428298950195
0.03959381952881813,0.006490965839475393,0.18735310435295105,0.07799894362688065,0.20209811627864838,0.15780314803123474,0.03310285368934274,0.1093541607260704,0.044294968247413635,0.11102677881717682,0.06448909640312195,0.17551587522029877,0.16025006771087646,0.16028988361358643,0.02857143059372902,0.0,0.004761904943734407,0.01904761977493763,0.06190476566553116,0.12857143580913544,87,9026.923828125,11243.0283203125,8077.92919921875,1398.1190185546875,0.3674260024751519,train,29.66666603088379
0.0411127544939518,0.00623814482241869,0.18860876560211182,0.07779966294765472,0.199997678399086,0.15980906784534454,0.03487460967153311,0.11080910265445709,0.040188610553741455,0.11199647188186646,0.0630202442407608,0.17501671612262726,0.16011880338191986,0.16013449430465698,0.01428571529686451,0.0,0.0,0.01904761977493763,0.06190476566553116,0.095238097012043,88,10069.34765625,10189.248046875,7398.17626953125,1750.0714111328125,0.36008128615900337,train,29.85714340209961
0.046811968088150024,0.006612270139157772,0.19208505749702454,0.08629129081964493,0.2041822224855423,0.15934301912784576,0.04019969794899225,0.10579376667737961,0.04483920335769653,0.11462835222482681,0.06453878432512283,0.17916713654994965,0.1653175801038742,0.16533812880516052,0.01428571529686451,0.004761904943734407,0.0,0.009523809887468815,0.05238095298409462,0.12857143580913544,89,10270.185546875,8725.3994140625,6090.62890625,1775.7857666015625,0.36021552594903583,train,29.809524536132812
0.04059018939733505,0.005666673183441162,0.1925155371427536,0.09130619466304779,0.1933220624923706,0.15789474546909332,0.03492351621389389,0.10120934247970581,0.03542731702327728,0.115401491522789,0.05728749930858612,0.17268899083137512,0.16093051433563232,0.1609441488981247,0.009523809887468815,0.0,0.004761904943734407,0.004761904943734407,0.0476190485060215,0.17142857611179352,90,9748.4541015625,9273.271484375,6576.1708984375,1546.9952392578125,0.3317379934458323,train,29.85714340209961
0.040122512727975845,0.00604657456278801,0.19211821258068085,0.09471887350082397,0.1964389979839325,0.15585939586162567,0.034075938165187836,0.09739933907985687,0.040579602122306824,0.1155041977763176,0.058652348816394806,0.1741565465927124,0.16362521052360535,0.16364219784736633,0.009523809887468815,0.01428571529686451,0.0,0.01904761977493763,0.02380952425301075,0.18095238506793976,91,9224.876953125,9871.8291015625,7098.36181640625,1324.300048828125,0.33677946631291966,train,29.761905670166016
0.043440502136945724,0.006731115747243166,0.19340762495994568,0.09800224006175995,0.19468367099761963,0.15369506180286407,0.03670938638970256,0.09540538489818573,0.040988609194755554,0.11553557962179184,0.05855698138475418,0.17409256100654602,0.16436563432216644,0.16441220045089722,0.01428571529686451,0.01428571529686451,0.0,0.01428571529686451,0.02857143059372902,0.2190476357936859,92,9072.4423828125,10706.21875,7884.4189453125,1229.0858154296875,0.3363554481948967,train,29.714284896850586
0.04161977767944336,0.007024809718132019,0.19322313368320465,0.10532406717538834,0.19435930252075195,0.15717698633670807,0.03459496796131134,0.08789906650781631,0.037182316184043884,0.11987237632274628,0.053742945194244385,0.17361532151699066,0.16417625546455383,0.1641881912946701,0.02380952425301075,0.0,0.0,0.0,0.02380952425301075,0.20952384173870087,93,8829.9814453125,9365.7861328125,6667.1474609375,1098.8809814453125,0.3095518570864432,train,29.761905670166016
0.04415630176663399,0.006826560478657484,0.1949348747730255,0.11203014105558395,0.19273029267787933,0.15606620907783508,0.0373297412879765,0.08290473371744156,0.03666408360004425,0.12148889154195786,0.052166394889354706,0.17365528643131256,0.16436421871185303,0.16438263654708862,0.009523809887468815,0.004761904943734407,0.0,0.004761904943734407,0.02380952425301075,0.2142857164144516,94,8021.28564453125,9272.3955078125,6761.0625,849.0143432617188,0.3004019973212192,train,29.85714340209961
0.04220736399292946,0.007319997996091843,0.19439324736595154,0.1183978021144867,0.19146797060966492,0.16096167266368866,0.034887365996837616,0.07599544525146484,0.030506297945976257,0.12628816068172455,0.046253502368927,0.17254166305065155,0.16421906650066376,0.16420727968215942,0.004761904943734407,0.009523809887468815,0.0,0.004761904943734407,0.02380952425301075,0.1952381134033203,95,8122.31494140625,11075.3193359375,8187.3896484375,841.55712890625,0.26807149966642413,train,29.85714340209961
