query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
2914,5,0.440382719039917,0.5851091146469116,0.5452852249145508,0.40255656838417053,p120,0.40255656838417053
2914,6,0.3519955575466156,0.41109925508499146,0.7959073185920715,0.5326940417289734,native_p16,0.3519955575466156
2915,0,0.4251478314399719,0.6058191657066345,0.6312381625175476,0.6837863326072693,native_p16,0.4251478314399719
2915,1,0.6976316571235657,0.9881941676139832,0.9827733039855957,0.8272255063056946,native_p16,0.6976316571235657
2915,2,0.337292343378067,0.3709316849708557,0.4114057719707489,0.4619022309780121,native_p16,0.337292343378067
2915,3,0.8102138638496399,1.1163711547851562,1.2132271528244019,1.2104490995407104,native_p16,0.8102138638496399
2915,4,2.1088273525238037,1.6737483739852905,1.7763961553573608,1.7591335773468018,p24,1.6737483739852905
2915,5,0.4405587315559387,0.5819370150566101,0.5713788866996765,0.4200511872768402,p120,0.4200511872768402
2915,6,0.37171679735183716,0.40187960863113403,0.553477942943573,0.5392177700996399,native_p16,0.37171679735183716
2916,0,0.4213683605194092,0.4176211953163147,0.6265164017677307,0.5621337294578552,p24,0.4176211953163147
2916,1,0.6596195101737976,0.9672293066978455,0.8531566858291626,0.8612924814224243,native_p16,0.6596195101737976
2916,2,0.29530665278434753,0.2967137396335602,0.36670538783073425,0.3833911120891571,native_p16,0.29530665278434753
