channel,arm,step,a_weighted_mean_this_batch,n_valid
1,b0_first,1,0.6878310441970825,32
1,b0_first,2,0.5995718240737915,32
1,b0_first,3,0.5897698402404785,32
1,b0_first,4,0.5593413710594177,32
1,b0_first,5,0.5355149507522583,32
1,b0_first,6,0.5331676006317139,32
1,b0_first,7,0.5250367522239685,32
1,b0_first,8,0.5192486047744751,32
1,b0_first,9,0.5193229913711548,32
1,b0_first,10,0.5155216455459595,32
1,oracle_first,1,0.213128924369812,32
1,oracle_first,2,0.3171476721763611,32
1,oracle_first,3,0.32604044675827026,32
1,oracle_first,4,0.35197603702545166,32
1,oracle_first,5,0.37009918689727783,32
1,oracle_first,6,0.38650423288345337,32
1,oracle_first,7,0.39431819319725037,32
1,oracle_first,8,0.5097325444221497,32
1,oracle_first,9,0.4934782087802887,32
1,oracle_first,10,0.4837951064109802,32
2,dense_first,1,0.2291938066482544,32
2,dense_first,2,0.17716306447982788,32
2,dense_first,3,0.1557873785495758,32
2,dense_first,4,0.141154944896698,32
2,dense_first,5,0.13095517456531525,32
2,dense_first,6,0.12471096217632294,32
2,dense_first,7,0.12008067965507507,32
2,dense_first,8,0.11939351260662079,32
2,dense_first,9,0.1151517778635025,32
2,dense_first,10,0.11521441489458084,32
2,b0_first,1,0.2005537748336792,32
2,b0_first,2,0.15392357110977173,32
2,b0_first,3,0.1275843381881714,32
2,b0_first,4,0.11568986624479294,32
2,b0_first,5,0.10437819361686707,32
2,b0_first,6,0.10106765478849411,32
2,b0_first,7,0.10089769959449768,32
2,b0_first,8,0.09912708401679993,32
2,b0_first,9,0.09719279408454895,32
2,b0_first,10,0.09742355346679688,32
2,oracle_first,1,0.05057082325220108,32
2,oracle_first,2,0.08480273187160492,32
2,oracle_first,3,0.0872173085808754,32
2,oracle_first,4,0.09346890449523926,32
2,oracle_first,5,0.09718386828899384,32
2,oracle_first,6,0.09411951154470444,32
2,oracle_first,7,0.0957367792725563,32
2,oracle_first,8,0.09738641232252121,32
2,oracle_first,9,0.09899970889091492,32
2,oracle_first,10,0.10020427405834198,32
3,dense_first,1,0.47717031836509705,32
3,dense_first,2,0.3567480444908142,32
3,dense_first,3,0.3599790632724762,32
3,dense_first,4,0.3287978172302246,32
3,dense_first,5,0.3377869725227356,32
3,dense_first,6,0.33473947644233704,32
3,dense_first,7,0.32881230115890503,32
3,dense_first,8,0.3235200047492981,32
3,dense_first,9,0.3205760717391968,32
3,dense_first,10,0.3238856792449951,32
3,b0_first,1,0.4324754476547241,32
3,b0_first,2,0.3230348229408264,32
3,b0_first,3,0.28263992071151733,32
3,b0_first,4,0.2683544456958771,32
3,b0_first,5,0.27131110429763794,32
3,b0_first,6,0.2684771418571472,32
3,b0_first,7,0.2597805857658386,32
3,b0_first,8,0.2586885690689087,32
3,b0_first,9,0.2628137767314911,32
3,b0_first,10,0.26579102873802185,32
3,oracle_first,1,0.12328025698661804,32
3,oracle_first,2,0.17447549104690552,32
3,oracle_first,3,0.1884644329547882,32
3,oracle_first,4,0.199844628572464,32
3,oracle_first,5,0.20103155076503754,32
3,oracle_first,6,0.21056026220321655,32
3,oracle_first,7,0.20832745730876923,32
3,oracle_first,8,0.20543432235717773,32
3,oracle_first,9,0.20890995860099792,32
3,oracle_first,10,0.2125689834356308,32
4,dense_first,1,1.6842985153198242,32
4,dense_first,2,1.6136295795440674,32
4,dense_first,3,1.5532147884368896,32
4,dense_first,4,1.5277855396270752,32
4,dense_first,5,1.5199825763702393,32
4,dense_first,6,1.5218260288238525,32
4,dense_first,7,1.515028476715088,32
4,dense_first,8,1.5125805139541626,32
4,dense_first,9,1.4999094009399414,32
4,dense_first,10,1.4999611377716064,32
4,b0_first,1,1.525145173072815,32
4,b0_first,2,1.434700608253479,32
4,b0_first,3,1.4219858646392822,32
4,b0_first,4,1.4087735414505005,32
4,b0_first,5,1.409716248512268,32
4,b0_first,6,1.4098622798919678,32
4,b0_first,7,1.407204270362854,32
4,b0_first,8,1.414182424545288,32
4,b0_first,9,1.4175037145614624,32
4,b0_first,10,1.4151546955108643,32
4,oracle_first,1,0.47612929344177246,32
4,oracle_first,2,0.9898375868797302,32
4,oracle_first,3,1.1166623830795288,32
4,oracle_first,4,1.1732137203216553,32
4,oracle_first,5,1.2229115962982178,32
4,oracle_first,6,1.2565090656280518,32
4,oracle_first,7,1.2853076457977295,32
4,oracle_first,8,1.3212471008300781,32
4,oracle_first,9,1.3222579956054688,32
4,oracle_first,10,1.3394984006881714,32
5,dense_first,1,0.8690384030342102,32
5,dense_first,2,0.8413394689559937,32
5,dense_first,3,0.842315137386322,32
5,dense_first,4,0.8324590921401978,32
5,dense_first,5,0.8459869623184204,32
5,dense_first,6,0.8391240835189819,32
5,dense_first,7,0.8272857666015625,32
5,dense_first,8,0.8041166067123413,32
5,dense_first,9,0.8074220418930054,32
5,dense_first,10,0.7995986342430115,32
5,b0_first,1,0.9057281017303467,32
5,b0_first,2,0.8456458449363708,32
5,b0_first,3,0.8534910678863525,32
5,b0_first,4,0.8485671281814575,32
5,b0_first,5,0.8473097085952759,32
5,b0_first,6,0.838201642036438,32
5,b0_first,7,0.8234647512435913,32
5,b0_first,8,0.8125818967819214,32
5,b0_first,9,0.8078736662864685,32
5,b0_first,10,0.8012335300445557,32
5,oracle_first,1,0.16262498497962952,32
5,oracle_first,2,0.364791601896286,32
5,oracle_first,3,0.35495394468307495,32
5,oracle_first,4,0.3792917728424072,32
5,oracle_first,5,0.38363659381866455,32
5,oracle_first,6,0.3709386885166168,32
5,oracle_first,7,0.3810632824897766,32
5,oracle_first,8,0.3868339955806732,32
5,oracle_first,9,0.3863639235496521,32
5,oracle_first,10,0.38305872678756714,32
6,dense_first,1,0.3000994920730591,32
6,dense_first,2,0.23684822022914886,32
6,dense_first,3,0.21330717206001282,32
6,dense_first,4,0.21070361137390137,32
6,dense_first,5,0.21470102667808533,32
6,dense_first,6,0.20689094066619873,32
6,dense_first,7,0.20394779741764069,32
6,dense_first,8,0.20702247321605682,32
6,dense_first,9,0.208548903465271,32
6,dense_first,10,0.20833733677864075,32
6,b0_first,1,0.43769359588623047,32
6,b0_first,2,0.3212182819843292,32
6,b0_first,3,0.2802644670009613,32
6,b0_first,4,0.2645772099494934,32
6,b0_first,5,0.2522592544555664,32
6,b0_first,6,0.24230140447616577,32
6,b0_first,7,0.23073482513427734,32
6,b0_first,8,0.22538338601589203,32
6,b0_first,9,0.2244933843612671,32
6,b0_first,10,0.2245694398880005,32
6,oracle_first,1,0.0331869050860405,32
6,oracle_first,2,0.0630195289850235,32
6,oracle_first,3,0.08880507200956345,32
6,oracle_first,4,0.1082431823015213,32
6,oracle_first,5,0.12815245985984802,32
6,oracle_first,6,0.13179737329483032,32
6,oracle_first,7,0.13941311836242676,32
6,oracle_first,8,0.14308588206768036,32
6,oracle_first,9,0.1429218053817749,32
6,oracle_first,10,0.14794346690177917,32
0,dense_first,1,0.3248552680015564,32
0,dense_first,2,0.23739328980445862,32
0,dense_first,3,0.2033407986164093,32
0,dense_first,4,0.19668397307395935,32
0,dense_first,5,0.19337446987628937,32
0,dense_first,6,0.1922752410173416,32
0,dense_first,7,0.19388794898986816,32
0,dense_first,8,0.1885063797235489,32
0,dense_first,9,0.18841999769210815,32
0,dense_first,10,0.18668872117996216,32
0,b0_first,1,0.32290560007095337,32
0,b0_first,2,0.22973808646202087,32
0,b0_first,3,0.19871786236763,32
0,b0_first,4,0.19462284445762634,32
0,b0_first,5,0.18943364918231964,32
0,b0_first,6,0.18592296540737152,32
0,b0_first,7,0.18734389543533325,32
0,b0_first,8,0.18360139429569244,32
0,b0_first,9,0.18393054604530334,32
0,b0_first,10,0.1822820007801056,32
0,oracle_first,1,0.07932884991168976,32
0,oracle_first,2,0.22385358810424805,32
0,oracle_first,3,0.19014889001846313,32
0,oracle_first,4,0.2040819525718689,32
0,oracle_first,5,0.19329747557640076,32
0,oracle_first,6,0.18906763195991516,32
0,oracle_first,7,0.18449798226356506,32
0,oracle_first,8,0.18188142776489258,32
0,oracle_first,9,0.1840640902519226,32
0,oracle_first,10,0.1867186278104782,32
1,dense_first,1,0.6621941328048706,32
1,dense_first,2,0.5996955037117004,32
1,dense_first,3,0.5817149877548218,32
1,dense_first,4,0.560141384601593,32
1,dense_first,5,0.5535358190536499,32
1,dense_first,6,0.5423498749732971,32
1,dense_first,7,0.5641896724700928,32
1,dense_first,8,0.5611705780029297,32
1,dense_first,9,0.5561163425445557,32
1,dense_first,10,0.5491147041320801,32
1,b0_first,1,0.5709673166275024,32
1,b0_first,2,0.5454115867614746,32
1,b0_first,3,0.5378080606460571,32
1,b0_first,4,0.5335326194763184,32
1,b0_first,5,0.5298891067504883,32
1,b0_first,6,0.5229573249816895,32
1,b0_first,7,0.5470576882362366,32
1,b0_first,8,0.5543421506881714,32
1,b0_first,9,0.5516170263290405,32
1,b0_first,10,0.5458424091339111,32
1,oracle_first,1,0.17893283069133759,32
1,oracle_first,2,0.34190425276756287,32
1,oracle_first,3,0.35425394773483276,32
1,oracle_first,4,0.38043472170829773,32
1,oracle_first,5,0.37869223952293396,32
1,oracle_first,6,0.38627374172210693,32
1,oracle_first,7,0.40292754769325256,32
1,oracle_first,8,0.4194377064704895,32
1,oracle_first,9,0.39595967531204224,32
1,oracle_first,10,0.42196547985076904,32
2,dense_first,1,0.21376460790634155,32
2,dense_first,2,0.15762029588222504,32
2,dense_first,3,0.13738003373146057,32
2,dense_first,4,0.1369199901819229,32
2,dense_first,5,0.13842713832855225,32
2,dense_first,6,0.13923142850399017,32
2,dense_first,7,0.1420699656009674,32
2,dense_first,8,0.14730128645896912,32
2,dense_first,9,0.14593517780303955,32
2,dense_first,10,0.14643698930740356,32
2,b0_first,1,0.20878198742866516,32
2,b0_first,2,0.14323413372039795,32
2,b0_first,3,0.12105768918991089,32
2,b0_first,4,0.11917458474636078,32
2,b0_first,5,0.12129325419664383,32
2,b0_first,6,0.12272612750530243,32
2,b0_first,7,0.12682849168777466,32
2,b0_first,8,0.1301213651895523,32
2,b0_first,9,0.12926152348518372,32
2,b0_first,10,0.1319257616996765,32
2,oracle_first,1,0.059740498661994934,32
2,oracle_first,2,0.0949322059750557,32
2,oracle_first,3,0.10405618697404861,32
2,oracle_first,4,0.10303469002246857,32
2,oracle_first,5,0.10336977243423462,32
2,oracle_first,6,0.100201316177845,32
2,oracle_first,7,0.1039225310087204,32
2,oracle_first,8,0.10262948274612427,32
2,oracle_first,9,0.10487371683120728,32
2,oracle_first,10,0.10547859966754913,32
3,dense_first,1,0.430902898311615,32
3,dense_first,2,0.33837369084358215,32
3,dense_first,3,0.31780195236206055,32
3,dense_first,4,0.3230801820755005,32
3,dense_first,5,0.31049391627311707,32
3,dense_first,6,0.31398069858551025,32
3,dense_first,7,0.319724977016449,32
3,dense_first,8,0.3147122859954834,32
3,dense_first,9,0.31381940841674805,32
3,dense_first,10,0.3196997046470642,32
3,b0_first,1,0.43601733446121216,32
3,b0_first,2,0.3536532521247864,32
3,b0_first,3,0.329135000705719,32
3,b0_first,4,0.3240543305873871,32
3,b0_first,5,0.3116111159324646,32
3,b0_first,6,0.31340473890304565,32
3,b0_first,7,0.31561607122421265,32
3,b0_first,8,0.3115636706352234,32
3,b0_first,9,0.30935773253440857,32
3,b0_first,10,0.3124074935913086,32
3,oracle_first,1,0.12449663132429123,32
3,oracle_first,2,0.1738685816526413,32
3,oracle_first,3,0.18636620044708252,32
3,oracle_first,4,0.19269147515296936,32
3,oracle_first,5,0.19876477122306824,32
3,oracle_first,6,0.197335347533226,32
3,oracle_first,7,0.1948612630367279,32
3,oracle_first,8,0.1952306479215622,32
3,oracle_first,9,0.19947108626365662,32
3,oracle_first,10,0.20410501956939697,32
4,dense_first,1,1.427897334098816,32
4,dense_first,2,1.261997103691101,32
4,dense_first,3,1.23748779296875,32
4,dense_first,4,1.2095005512237549,32
4,dense_first,5,1.2082017660140991,32
4,dense_first,6,1.1969108581542969,32
4,dense_first,7,1.1934740543365479,32
4,dense_first,8,1.176664113998413,32
4,dense_first,9,1.1709903478622437,32
4,dense_first,10,1.159948468208313,32
4,b0_first,1,1.3493468761444092,32
4,b0_first,2,1.1698787212371826,32
4,b0_first,3,1.1764287948608398,32
4,b0_first,4,1.1950950622558594,32
4,b0_first,5,1.1855003833770752,32
4,b0_first,6,1.1542866230010986,32
4,b0_first,7,1.1541022062301636,32
4,b0_first,8,1.1353404521942139,32
4,b0_first,9,1.1310940980911255,32
4,b0_first,10,1.1241183280944824,32
4,oracle_first,1,0.22136864066123962,32
4,oracle_first,2,0.7434552907943726,32
4,oracle_first,3,0.8096288442611694,32
4,oracle_first,4,0.7912383675575256,32
4,oracle_first,5,0.8361200094223022,32
4,oracle_first,6,0.8572051525115967,32
4,oracle_first,7,0.865924596786499,32
4,oracle_first,8,0.8560558557510376,32
4,oracle_first,9,0.8946159482002258,32
4,oracle_first,10,0.9026436805725098,32
5,dense_first,1,1.1400001049041748,32
5,dense_first,2,1.103403925895691,32
5,dense_first,3,1.075506329536438,32
5,dense_first,4,1.0462994575500488,32
5,dense_first,5,0.9746999740600586,32
5,dense_first,6,0.9455574750900269,32
5,dense_first,7,0.9290713667869568,32
5,dense_first,8,0.906204104423523,32
5,dense_first,9,0.8877767324447632,32
5,dense_first,10,0.8720114231109619,32
5,b0_first,1,1.0681419372558594,32
5,b0_first,2,0.9042667746543884,32
5,b0_first,3,0.8771956562995911,32
5,b0_first,4,0.8521459698677063,32
5,b0_first,5,0.8250442743301392,32
5,b0_first,6,0.8047858476638794,32
5,b0_first,7,0.783584475517273,32
5,b0_first,8,0.769631028175354,32
5,b0_first,9,0.7554640173912048,32
5,b0_first,10,0.7493699789047241,32
5,oracle_first,1,0.09390708059072495,32
5,oracle_first,2,0.1843816637992859,32
5,oracle_first,3,0.2231242060661316,32
5,oracle_first,4,0.25883954763412476,32
5,oracle_first,5,0.30434030294418335,32
5,oracle_first,6,0.3144950270652771,32
5,oracle_first,7,0.3259889483451843,32
5,oracle_first,8,0.3243711590766907,32
5,oracle_first,9,0.34652289748191833,32
5,oracle_first,10,0.34549909830093384,32
6,dense_first,1,0.3727065622806549,32
6,dense_first,2,0.33584752678871155,32
6,dense_first,3,0.348999947309494,32
6,dense_first,4,0.33960068225860596,32
6,dense_first,5,0.35645055770874023,32
6,dense_first,6,0.35292762517929077,32
6,dense_first,7,0.3591100573539734,32
6,dense_first,8,0.3594188988208771,32
6,dense_first,9,0.3552030324935913,32
6,dense_first,10,0.3543849587440491,32
6,b0_first,1,0.4896819591522217,32
6,b0_first,2,0.419761061668396,32
6,b0_first,3,0.439833402633667,32
6,b0_first,4,0.42032724618911743,32
6,b0_first,5,0.4282451272010803,32
6,b0_first,6,0.422377347946167,32
6,b0_first,7,0.4206275939941406,32
6,b0_first,8,0.4160696268081665,32
6,b0_first,9,0.41377967596054077,32
6,b0_first,10,0.40844565629959106,32
6,oracle_first,1,0.05034007132053375,32
6,oracle_first,2,0.06155932694673538,32
6,oracle_first,3,0.07285507768392563,32
6,oracle_first,4,0.08062104880809784,32
6,oracle_first,5,0.09142310172319412,32
6,oracle_first,6,0.09324820339679718,32
6,oracle_first,7,0.09860826283693314,32
6,oracle_first,8,0.10059152543544769,32
6,oracle_first,9,0.10540920495986938,32
6,oracle_first,10,0.1082678884267807,32
0,dense_first,1,0.314674437046051,32
0,dense_first,2,0.2570008635520935,32
0,dense_first,3,0.24780814349651337,32
0,dense_first,4,0.2538064122200012,32
0,dense_first,5,0.2555384933948517,32
0,dense_first,6,0.2556694746017456,32
0,dense_first,7,0.26135343313217163,32
0,dense_first,8,0.2591939866542816,32
0,dense_first,9,0.2606642246246338,32
0,dense_first,10,0.2604733407497406,32
0,b0_first,1,0.32423093914985657,32
0,b0_first,2,0.2764793336391449,32
0,b0_first,3,0.259473979473114,32
0,b0_first,4,0.26282113790512085,32
0,b0_first,5,0.2635265588760376,32
0,b0_first,6,0.26250511407852173,32
0,b0_first,7,0.2643679082393646,32
0,b0_first,8,0.26365527510643005,32
0,b0_first,9,0.2636698782444,32
0,b0_first,10,0.26393231749534607,32
0,oracle_first,1,0.08797445893287659,32
0,oracle_first,2,0.14322911202907562,32
0,oracle_first,3,0.16453176736831665,32
0,oracle_first,4,0.16958342492580414,32
0,oracle_first,5,0.17271512746810913,32
0,oracle_first,6,0.182933509349823,32
0,oracle_first,7,0.1905394196510315,32
0,oracle_first,8,0.19566842913627625,32
0,oracle_first,9,0.20663248002529144,32
0,oracle_first,10,0.21527251601219177,32
1,dense_first,1,0.5159854888916016,32
1,dense_first,2,0.5604276657104492,32
1,dense_first,3,0.5714266896247864,32
1,dense_first,4,0.5968133211135864,32
1,dense_first,5,0.5928099155426025,32
1,dense_first,6,0.5954570174217224,32
1,dense_first,7,0.6044890880584717,32
1,dense_first,8,0.6025433540344238,32
1,dense_first,9,0.6095465421676636,32
1,dense_first,10,0.608957052230835,32
1,b0_first,1,0.4791869521141052,32
1,b0_first,2,0.47508734464645386,32
1,b0_first,3,0.49461618065834045,32
1,b0_first,4,0.509337306022644,32
1,b0_first,5,0.5154964923858643,32
1,b0_first,6,0.5240004062652588,32
1,b0_first,7,0.5397078990936279,32
1,b0_first,8,0.5371571183204651,32
1,b0_first,9,0.5451604127883911,32
1,b0_first,10,0.5507107973098755,32
1,oracle_first,1,0.20698998868465424,32
1,oracle_first,2,0.34450870752334595,32
1,oracle_first,3,0.40492361783981323,32
1,oracle_first,4,0.40684759616851807,32
1,oracle_first,5,0.4177935719490051,32
1,oracle_first,6,0.40651553869247437,32
1,oracle_first,7,0.42378222942352295,32
1,oracle_first,8,0.4433746933937073,32
1,oracle_first,9,0.45216190814971924,32
1,oracle_first,10,0.45568186044692993,32
2,dense_first,1,0.2108388990163803,32
2,dense_first,2,0.14445361495018005,32
2,dense_first,3,0.12560471892356873,32
2,dense_first,4,0.11595338582992554,32
2,dense_first,5,0.10954134166240692,32
2,dense_first,6,0.10796752572059631,32
2,dense_first,7,0.10852290689945221,32
2,dense_first,8,0.1086961030960083,32
2,dense_first,9,0.10730849951505661,32
2,dense_first,10,0.10830991715192795,32
2,b0_first,1,0.19846831262111664,32
2,b0_first,2,0.13420914113521576,32
2,b0_first,3,0.11433228850364685,32
2,b0_first,4,0.10729852318763733,32
2,b0_first,5,0.10427048802375793,32
2,b0_first,6,0.10249481350183487,32
2,b0_first,7,0.10541223734617233,32
2,b0_first,8,0.1054757609963417,32
2,b0_first,9,0.10483274608850479,32
2,b0_first,10,0.10651635378599167,32
2,oracle_first,1,0.060458552092313766,32
2,oracle_first,2,0.11553235352039337,32
2,oracle_first,3,0.11718705296516418,32
2,oracle_first,4,0.13073475658893585,32
2,oracle_first,5,0.13827724754810333,32
2,oracle_first,6,0.1380537897348404,32
2,oracle_first,7,0.1410239338874817,32
2,oracle_first,8,0.14670318365097046,32
2,oracle_first,9,0.14777985215187073,32
2,oracle_first,10,0.14703133702278137,32
3,dense_first,1,0.4517895579338074,32
3,dense_first,2,0.34893059730529785,32
3,dense_first,3,0.3176698088645935,32
3,dense_first,4,0.3047287166118622,32
3,dense_first,5,0.29820752143859863,32
3,dense_first,6,0.292716920375824,32
3,dense_first,7,0.28521040081977844,32
3,dense_first,8,0.28525760769844055,32
3,dense_first,9,0.2892286777496338,32
3,dense_first,10,0.28396278619766235,32
3,b0_first,1,0.3798159062862396,32
3,b0_first,2,0.26987653970718384,32
3,b0_first,3,0.2500517964363098,32
3,b0_first,4,0.24688774347305298,32
3,b0_first,5,0.24226631224155426,32
3,b0_first,6,0.2387879192829132,32
3,b0_first,7,0.23713961243629456,32
3,b0_first,8,0.23804184794425964,32
3,b0_first,9,0.23713980615139008,32
