b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.3937843143939972,0.24030931293964386,0.44869115948677063,0.3491462171077728,0.5018007159233093,0.4470701515674591,0.15347500145435333,0.0995449423789978,0.05473056435585022,0.38686075806617737,0.08283460140228271,0.4696953594684601,0.4941023290157318,0.48811373114585876,0.0714285746216774,0.014285714365541935,0.05714285746216774,0.11428572237491608,0.3142857253551483,0.27142858505249023,5904,1436.0,1325.4857177734375,1009.9857788085938,181.971435546875,0.17635814306537775,train,28.571428298950195
0.45929810404777527,0.21737658977508545,0.42104464769363403,0.3600243031978607,0.5201686024665833,0.43565529584884644,0.24192151427268982,0.061020344495773315,0.08451330661773682,0.3813411593437195,0.09767010807991028,0.47901126742362976,0.4822540581226349,0.47804516553878784,0.12857143580913544,0.02857142873108387,0.05714285746216774,0.02857142873108387,0.27142855525016785,0.37142857909202576,5905,1167.44287109375,1277.1143798828125,934.9143676757812,178.92857360839844,0.20389939594788786,train,27.85714340209961
0.4005245268344879,0.2558341920375824,0.49901479482650757,0.4028792083263397,0.555388331413269,0.5037885904312134,0.14469033479690552,0.09613558650016785,0.051599740982055664,0.43709152936935425,0.0788571834564209,0.5159487128257751,0.5272541046142578,0.5242741107940674,0.0714285746216774,0.04285714402794838,0.02857142873108387,0.08571428805589676,0.2571428418159485,0.30000001192092896,5906,1448.8857421875,1214.9285888671875,904.1000366210938,212.5,0.15283919020658412,train,28.571428298950195
0.40972548723220825,0.3048698902130127,0.6209079623222351,0.49498966336250305,0.667664110660553,0.6203311085700989,0.10485559701919556,0.12591829895973206,0.0473330020904541,0.5364890694618225,0.08119785785675049,0.617686927318573,0.6284275054931641,0.6276671290397644,0.05714285746216774,0.014285714365541935,0.02857142873108387,0.08571428805589676,0.15714286267757416,0.3142857253551483,5907,1224.5858154296875,1153.5142822265625,832.3428344726562,228.2142791748047,0.13145471316551366,train,29.0
0.42989271879196167,0.24739566445350647,0.48621028661727905,0.38861069083213806,0.5177673697471619,0.4780234396457672,0.1824970543384552,0.09759959578514099,0.03974393010139465,0.4174688160419464,0.07806295156478882,0.49553176760673523,0.5133373737335205,0.5067790150642395,0.0714285746216774,0.04285714402794838,0.05714285746216774,0.05714285746216774,0.12857143580913544,0.41428571939468384,5908,1362.242919921875,1226.742919921875,950.3001098632812,217.0142822265625,0.15753369746970747,train,28.285715103149414
0.4042679965496063,0.25082269310951233,0.5094025135040283,0.4037022590637207,0.5385399460792542,0.49253591895103455,0.153445303440094,0.10570025444030762,0.046004027128219604,0.4306962788105011,0.08022823929786682,0.5109245181083679,0.5182550549507141,0.5175969004631042,0.05714285746216774,0.0714285746216774,0.0714285746216774,0.11428572237491608,0.17142857611179352,0.3571428954601288,5909,1450.757080078125,1092.757080078125,847.8856811523438,225.67141723632812,0.15702562013446042,train,28.0
0.4141939580440521,0.23837368190288544,0.4563010036945343,0.38644281029701233,0.5115097165107727,0.4699505865573883,0.1758202761411667,0.06985819339752197,0.0415591299533844,0.4112376868724823,0.0688936710357666,0.4801313579082489,0.4898807108402252,0.48620161414146423,0.08571428805589676,0.04285714402794838,0.05714285746216774,0.08571428805589676,0.17142857611179352,0.3857142925262451,5910,1419.2000732421875,1230.0428466796875,865.9143676757812,185.6857147216797,0.1434892137349877,train,28.14285659790039
0.4331798553466797,0.2488430291414261,0.4796289801597595,0.3899523615837097,0.5019585490226746,0.45328447222709656,0.1843368262052536,0.0896766185760498,0.048674076795578,0.404914915561676,0.08042994141578674,0.48534485697746277,0.4964013695716858,0.49314695596694946,0.08571428805589676,0.02857142873108387,0.08571428805589676,0.12857143580913544,0.17142857611179352,0.4285714626312256,5911,1543.4285888671875,1271.414306640625,980.7999877929688,143.2857208251953,0.16571709838788207,train,28.0
0.42266443371772766,0.21697711944580078,0.4110429883003235,0.3236697018146515,0.42324376106262207,0.36401933431625366,0.20568731427192688,0.087373286485672,0.05922442674636841,0.3309638202190399,0.08813577890396118,0.4190995991230011,0.4344973862171173,0.43093129992485046,0.04285714402794838,0.02857142873108387,0.10000000894069672,0.12857142090797424,0.18571428954601288,0.34285715222358704,5912,1694.0570068359375,1305.4285888671875,1046.0999755859375,230.05714416503906,0.21029793177658065,train,28.285715103149414
0.42069515585899353,0.2218865603208542,0.3984176814556122,0.3251397907733917,0.4284859597682953,0.3678740859031677,0.19880859553813934,0.07327789068222046,0.060611873865127563,0.3341643512248993,0.08326008915901184,0.41742444038391113,0.42487213015556335,0.42608460783958435,0.04285714402794838,0.0,0.0714285746216774,0.04285714402794838,0.24285714328289032,0.27142858505249023,5913,1842.5428466796875,1639.585693359375,1200.2000732421875,289.8714294433594,0.1994614620131882,train,28.85714340209961
0.4279538691043854,0.30614396929740906,0.6279624104499817,0.5802304148674011,0.4500770568847656,0.4073942005634308,0.12180989980697632,0.047731995582580566,0.04268285632133484,0.45150619745254517,0.054916203022003174,0.5064224004745483,0.5511366724967957,0.5329721570014954,0.1428571492433548,0.1428571492433548,0.11428571492433548,0.17142857611179352,0.27142855525016785,0.34285715222358704,5914,1207.585693359375,1299.4427490234375,912.3571166992188,188.60000610351562,0.10843952196929554,train,27.14285659790039
0.6704655885696411,0.5834116339683533,0.7909059524536133,0.7717071175575256,0.633846640586853,0.584014892578125,0.08705395460128784,0.019198834896087646,0.04983174800872803,0.6464985609054565,0.04458373785018921,0.6910822987556458,0.8364503979682922,0.7092403173446655,0.2857142984867096,0.24285714328289032,0.24285714328289032,0.34285715222358704,0.40000003576278687,0.3142857253551483,5915,1113.7142333984375,1216.4857177734375,924.5714111328125,245.2857208251953,0.06451292115348076,train,24.571428298950195
0.33556410670280457,0.23622719943523407,0.5593783259391785,0.48419293761253357,0.406139612197876,0.37667131423950195,0.0993369072675705,0.0751853883266449,0.029468297958374023,0.3937859833240509,0.054023146629333496,0.4478091299533844,0.4710877537727356,0.45191773772239685,0.1428571492433548,0.12857142090797424,0.11428571492433548,0.2142857313156128,0.22857142984867096,0.2857142984867096,5916,1672.728515625,1312.357177734375,1037.1285400390625,371.0428771972656,0.12063877892564885,train,27.0
0.36816415190696716,0.277785986661911,0.5770784020423889,0.5633637309074402,0.41702961921691895,0.3639688491821289,0.09037816524505615,0.01371467113494873,0.05306077003479004,0.41894277930259705,0.04492101073265076,0.4638637900352478,0.5149181485176086,0.4711778163909912,0.2142857164144516,0.18571427464485168,0.17142857611179352,0.30000001192092896,0.27142858505249023,0.3571428656578064,5917,1465.1856689453125,1316.4857177734375,976.94287109375,250.3428497314453,0.09684095136901573,train,26.0
1.339689016342163,1.1842612028121948,1.1950002908706665,1.166405439376831,1.0847188234329224,1.0240825414657593,0.15542781352996826,0.02859485149383545,0.060636281967163086,1.0928806066513062,0.06259465217590332,1.1554752588272095,1.3881233930587769,1.1939408779144287,0.27142858505249023,0.20000001788139343,0.22857142984867096,0.2857142984867096,0.41428571939468384,0.2857142984867096,5918,961.9142456054688,1104.771484375,824.6715087890625,181.0,0.054172213292940585,train,24.85714340209961
1.1780526638031006,0.9597765803337097,1.0103404521942139,0.9730337262153625,0.9431399703025818,0.8951435089111328,0.21827608346939087,0.03730672597885132,0.047996461391448975,0.9297246336936951,0.06713718175888062,0.9968618154525757,1.1814229488372803,1.0365248918533325,0.27142858505249023,0.18571427464485168,0.22857142984867096,0.29999998211860657,0.4571428894996643,0.32857146859169006,5919,1143.9000244140625,1191.4429931640625,795.3999633789062,153.94285583496094,0.06734853388721716,train,25.0
0.37019282579421997,0.19980598986148834,0.5960861444473267,0.5401782393455505,0.4512830078601837,0.41290292143821716,0.17038683593273163,0.05590790510177612,0.03838008642196655,0.42691510915756226,0.06182360649108887,0.4887387156486511,0.5151828527450562,0.505454421043396,0.1428571492433548,0.04285714402794838,0.12857142090797424,0.1428571492433548,0.2571428716182709,0.40000003576278687,5920,1013.5714111328125,1298.414306640625,938.0142822265625,115.15715789794922,0.12649623308240876,train,27.14285659790039
0.24486222863197327,0.1141410693526268,0.5205441117286682,0.4378760755062103,0.42327815294265747,0.36371374130249023,0.13072115927934647,0.08266803622245789,0.059564411640167236,0.35515815019607544,0.07675313949584961,0.43191128969192505,0.4608466625213623,0.4574632942676544,0.04285714402794838,0.0,0.05714285746216774,0.014285714365541935,0.20000000298023224,0.32857146859169006,5921,1514.2430419921875,1781.6287841796875,1325.2427978515625,173.2142791748047,0.1777057959068315,train,29.0
0.23611585795879364,0.09574904292821884,0.4672083258628845,0.380185604095459,0.3904070258140564,0.3477644622325897,0.1403668150305748,0.08702272176742554,0.042642563581466675,0.32496944069862366,0.07046583294868469,0.39543527364730835,0.4062191843986511,0.40693408250808716,0.05714285746216774,0.0,0.04285714402794838,0.02857142873108387,0.10000000894069672,0.37142854928970337,5922,1808.585693359375,1663.7286376953125,1261.9571533203125,154.55714416503906,0.17819814681361404,train,29.0
0.25675156712532043,0.08493447303771973,0.4620801508426666,0.3663856089115143,0.41148439049720764,0.3485552966594696,0.1718170940876007,0.09569454193115234,0.06292909383773804,0.3193492889404297,0.08836928009986877,0.40771856904029846,0.4090924561023712,0.40790992975234985,0.04285714402794838,0.02857142873108387,0.0714285746216774,0.02857142873108387,0.20000000298023224,0.3571428656578064,5923,1638.0,1645.6571044921875,1359.7142333984375,139.6857147216797,0.21674087669805014,train,28.571428298950195
0.23021896183490753,0.0813576802611351,0.45010611414909363,0.35427477955818176,0.41012805700302124,0.3528828024864197,0.14886128157377243,0.09583133459091187,0.05724525451660156,0.31714341044425964,0.08232277631759644,0.3994661867618561,0.4101724624633789,0.4077385365962982,0.02857142873108387,0.014285714365541935,0.10000000149011612,0.02857142873108387,0.2142857164144516,0.3857142925262451,5924,1659.5,1648.6715087890625,1406.5,132.94285583496094,0.20608196399529957,train,28.571428298950195
0.27168649435043335,0.09641717374324799,0.4969518482685089,0.39027872681617737,0.39411497116088867,0.3766914904117584,0.17526932060718536,0.10667312145233154,0.01742348074913025,0.34385067224502563,0.06821951270103455,0.4120701849460602,0.4276098310947418,0.4262980818748474,0.02857142873108387,0.0,0.0714285746216774,0.02857142873108387,0.17142857611179352,0.41428568959236145,5925,1752.2999267578125,1425.857177734375,1194.914306640625,180.07142639160156,0.16555313923030965,train,29.0
0.19746355712413788,0.09816247969865799,0.47201722860336304,0.37213078141212463,0.4193151593208313,0.3744165003299713,0.09930107742547989,0.0998864471912384,0.044898658990859985,0.33682069182395935,0.07048159837722778,0.40730229020118713,0.42553964257240295,0.4246072769165039,0.0714285746216774,0.014285714365541935,0.1428571492433548,0.0714285746216774,0.22857142984867096,0.44285717606544495,5926,1402.3143310546875,1226.7857666015625,883.5000610351562,122.75714111328125,0.17304493510805788,train,27.714284896850586
0.24059629440307617,0.10364829003810883,0.4808485209941864,0.37125658988952637,0.3838784992694855,0.3409733772277832,0.13694800436496735,0.10959193110466003,0.04290512204170227,0.31942442059516907,0.07767310738563538,0.39709752798080444,0.4131699204444885,0.4114495813846588,0.02857142873108387,0.014285714365541935,0.10000000149011612,0.10000000894069672,0.17142857611179352,0.34285715222358704,5927,1971.0858154296875,1239.3714599609375,944.2142944335938,190.95716857910156,0.19560209246477622,train,28.571428298950195
0.28358498215675354,0.11149147897958755,0.44162890315055847,0.35493892431259155,0.3784664571285248,0.32996129989624023,0.17209350317716599,0.08668997883796692,0.048505157232284546,0.3091578483581543,0.07771196961402893,0.3868698179721832,0.40972238779067993,0.40596500039100647,0.014285714365541935,0.014285714365541935,0.10000000149011612,0.014285714365541935,0.2142857164144516,0.44285711646080017,5928,1759.814453125,1615.0286865234375,1223.257080078125,176.18569946289062,0.20087369446746706,train,28.714284896850586
0.2879067361354828,0.10838285833597183,0.4577677845954895,0.3760313391685486,0.45712754130363464,0.40107911825180054,0.17952387779951096,0.08173644542694092,0.056048423051834106,0.35370364785194397,0.0810745358467102,0.4347781836986542,0.45703691244125366,0.4568314254283905,0.0,0.0,0.05714285746216774,0.014285714365541935,0.2142857313156128,0.34285715222358704,5929,1530.1571044921875,1624.199951171875,1301.3284912109375,170.35714721679688,0.18647333027846485,train,29.428571701049805
0.26569119095802307,0.10220783203840256,0.48447200655937195,0.3749559223651886,0.45546063780784607,0.40272006392478943,0.16348335891962051,0.10951608419418335,0.05274057388305664,0.35339707136154175,0.08643141388893127,0.439828485250473,0.45274612307548523,0.453578382730484,0.04285714402794838,0.014285714365541935,0.02857142873108387,0.014285714365541935,0.15714286267757416,0.27142858505249023,5930,1655.8572998046875,1531.414306640625,1201.628662109375,176.04286193847656,0.19651163302829378,train,29.14285659790039
0.20662438869476318,0.09436511993408203,0.49794286489486694,0.3928526043891907,0.4684131145477295,0.4386375844478607,0.11225926876068115,0.10509026050567627,0.029775530099868774,0.3774729371070862,0.06587827205657959,0.44335120916366577,0.4647602140903473,0.4644032418727875,0.04285714402794838,0.0,0.014285714365541935,0.04285714402794838,0.17142857611179352,0.2857142984867096,5931,1403.2857666015625,1416.8428955078125,1073.528564453125,192.42857360839844,0.14859161471748739,train,29.428571701049805
0.20329339802265167,0.09982991963624954,0.5019800662994385,0.397087037563324,0.5010424852371216,0.4264581501483917,0.10346347838640213,0.1048930287361145,0.07458433508872986,0.3731172978878021,0.08853781223297119,0.4616551101207733,0.4792863726615906,0.47813084721565247,0.04285714402794838,0.014285714365541935,0.04285714402794838,0.10000000894069672,0.22857144474983215,0.29999998211860657,5932,1577.9571533203125,1376.142822265625,1098.771484375,193.80001831054688,0.19178345542370118,train,29.0
0.24975326657295227,0.09343499690294266,0.4386940598487854,0.3521111011505127,0.42703595757484436,0.3473397195339203,0.1563182696700096,0.0865829586982727,0.07969623804092407,0.31507620215415955,0.09220805764198303,0.4072842597961426,0.4123412072658539,0.4106962978839874,0.04285714402794838,0.05714285746216774,0.02857142873108387,0.08571428805589676,0.27142858505249023,0.3142857253551483,5933,1384.771484375,1330.9857177734375,1170.4571533203125,141.11428833007812,0.22639730218922727,train,28.714284896850586
0.2324308305978775,0.08585219830274582,0.45712679624557495,0.3543640673160553,0.42142078280448914,0.36234885454177856,0.14657863229513168,0.10276272892951965,0.05907192826271057,0.3228210508823395,0.08530309796333313,0.4081241488456726,0.4233952462673187,0.42122408747673035,0.02857142873108387,0.0,0.02857142873108387,0.08571428805589676,0.1428571492433548,0.3857142925262451,5934,1452.1856689453125,1296.0714111328125,1106.757080078125,108.4000015258789,0.20901262080325833,train,29.428571701049805
0.21009352803230286,0.10163522511720657,0.45814257860183716,0.384127140045166,0.4520390033721924,0.3754981458187103,0.10845830291509628,0.07401543855667114,0.07654085755348206,0.3418594002723694,0.07995477318763733,0.4218141734600067,0.43803033232688904,0.4375774562358856,0.04285714402794838,0.0,0.02857142873108387,0.08571428805589676,0.15714287757873535,0.29999998211860657,5935,1296.5570068359375,970.0286254882812,727.5714721679688,142.1857147216797,0.18954975488802073,train,29.285715103149414
0.2669394612312317,0.10674876719713211,0.4518379867076874,0.34555181860923767,0.401838481426239,0.3284400999546051,0.16019069403409958,0.10628616809844971,0.07339838147163391,0.30458515882492065,0.09593328833580017,0.4005184471607208,0.40171173214912415,0.39961129426956177,0.04285714402794838,0.014285714365541935,0.0714285746216774,0.11428572237491608,0.2142857164144516,0.3571428656578064,5936,1600.528564453125,1200.1002197265625,916.2428588867188,124.30000305175781,0.23952277108800402,train,28.714284896850586
0.28099411725997925,0.10158030688762665,0.43555501103401184,0.3640373647212982,0.38555726408958435,0.3295142352581024,0.1794138103723526,0.07151764631271362,0.056043028831481934,0.310630738735199,0.07765066623687744,0.3882814049720764,0.39117270708084106,0.3874906599521637,0.0,0.02857142873108387,0.10000000894069672,0.0714285746216774,0.2571428418159485,0.44285711646080017,5937,1614.742919921875,1157.7713623046875,895.9429321289062,86.44286346435547,0.19998553946321934,train,28.714284896850586
0.2634316086769104,0.08743343502283096,0.4303762912750244,0.3710672855377197,0.3795863687992096,0.3406239449977875,0.17599817365407944,0.05930900573730469,0.03896242380142212,0.3170129954814911,0.06401598453521729,0.3810289800167084,0.3996274471282959,0.39423713088035583,0.0,0.0,0.10000000894069672,0.05714285746216774,0.17142857611179352,0.3857142925262451,5938,1721.2857666015625,1400.4285888671875,1130.7142333984375,151.1857147216797,0.1680081775732915,train,29.0
0.2813126742839813,0.08820753544569016,0.48932090401649475,0.4339817464351654,0.39732131361961365,0.3536403477191925,0.19310513883829117,0.055339157581329346,0.04368096590042114,0.3450298011302948,0.06749022006988525,0.41252002120018005,0.4298478662967682,0.4290976822376251,0.04285714402794838,0.0,0.05714285746216774,0.08571428805589676,0.12857143580913544,0.3857142925262451,5939,1334.800048828125,1539.300048828125,1213.757080078125,157.07142639160156,0.16360471395674359,train,29.0
0.4541614353656769,0.32136043906211853,0.646729052066803,0.6084149479866028,0.4095737040042877,0.3821081817150116,0.13280099630355835,0.038314104080200195,0.027465522289276123,0.449444055557251,0.04512646794319153,0.4945705235004425,0.5785630345344543,0.5081451535224915,0.22857142984867096,0.17142857611179352,0.24285714328289032,0.2857142984867096,0.3857142925262451,0.34285715222358704,5940,1485.6427001953125,914.5000610351562,615.8143310546875,369.2143249511719,0.09124374745142115,train,25.0
0.21370181441307068,0.11787021905183792,0.5169236660003662,0.4747624695301056,0.5085808038711548,0.3720521926879883,0.09583159536123276,0.04216119647026062,0.1365286111831665,0.3723979890346527,0.09964653849601746,0.47204452753067017,0.4585595726966858,0.45719537138938904,0.24285714328289032,0.02857142873108387,0.05714285746216774,0.2142857164144516,0.3571428656578064,0.34285715222358704,5941,851.0858154296875,931.2857666015625,692.771484375,98.22856140136719,0.21109563332358114,train,26.714284896850586
0.27340131998062134,0.14954757690429688,0.630619466304779,0.4818948805332184,0.3958311378955841,0.3509137034416199,0.12385374307632446,0.14872458577156067,0.04491743445396423,0.36772528290748596,0.09004464745521545,0.4577699303627014,0.4674188196659088,0.4611441195011139,0.17142857611179352,0.05714285746216774,0.04285714402794838,0.17142857611179352,0.17142857611179352,0.3571428656578064,5942,1194.271484375,924.0142822265625,673.5714111328125,173.00001525878906,0.19670284455746373,train,27.571428298950195
0.20799462497234344,0.1063523143529892,0.43795451521873474,0.36480996012687683,0.37891700863838196,0.3558102250099182,0.10164231061935425,0.07314455509185791,0.023106783628463745,0.32554906606674194,0.05025741457939148,0.3758064806461334,0.4085794985294342,0.40573620796203613,0.02857142873108387,0.014285714365541935,0.11428571492433548,0.08571428805589676,0.27142858505249023,0.3857142925262451,5943,1157.4998779296875,1346.9427490234375,984.1000366210938,201.5,0.13373216580241687,train,28.428571701049805
0.2599935829639435,0.10738670825958252,0.4923636317253113,0.37415122985839844,0.3888286054134369,0.33838218450546265,0.15260687470436096,0.11821240186691284,0.05044642090797424,0.3195057809352875,0.08665651082992554,0.406162291765213,0.4239862859249115,0.42013368010520935,0.05714285746216774,0.05714285746216774,0.05714285746216774,0.1428571492433548,0.20000001788139343,0.3142857253551483,5944,1046.699951171875,992.2286376953125,717.6714477539062,169.58570861816406,0.21335439696607378,train,28.285715103149414
0.2976527512073517,0.10765977948904037,0.490572452545166,0.37059101462364197,0.3819398581981659,0.3350580632686615,0.1899929717183113,0.11998143792152405,0.046881794929504395,0.31658264994621277,0.09032973647117615,0.4069123864173889,0.4065801799297333,0.40297192335128784,0.02857142873108387,0.05714285746216774,0.08571428805589676,0.10000000894069672,0.20000001788139343,0.4000000059604645,5945,1381.7142333984375,1251.7857666015625,973.4857177734375,100.45714569091797,0.2219881711305803,train,28.285715103149414
0.28493207693099976,0.1004822850227356,0.4100482165813446,0.35530710220336914,0.38586491346359253,0.31706783175468445,0.18444979190826416,0.054741114377975464,0.06879708170890808,0.30093619227409363,0.07953208684921265,0.3804682791233063,0.40098342299461365,0.3966275155544281,0.0714285746216774,0.05714285746216774,0.10000000894069672,0.17142857611179352,0.2857142984867096,0.44285711646080017,5946,1077.94287109375,940.6857299804688,739.9285888671875,67.88571166992188,0.20903736582843224,train,27.714284896850586
0.2919275462627411,0.10017182677984238,0.45588603615760803,0.3814864158630371,0.419536292552948,0.33571305871009827,0.1917557194828987,0.07439962029457092,0.08382323384284973,0.3195653259754181,0.09507304430007935,0.41463837027549744,0.40831470489501953,0.4080352485179901,0.014285714365541935,0.04285714402794838,0.10000000894069672,0.10000000894069672,0.22857142984867096,0.40000003576278687,5947,1386.0142822265625,939.7000732421875,766.2285766601562,97.81428527832031,0.2292914769004859,train,28.571428298950195
0.2633841931819916,0.09624532610177994,0.4633100926876068,0.38730520009994507,0.45928820967674255,0.33984893560409546,0.16713886708021164,0.07600489258766174,0.1194392740726471,0.3231871724128723,0.11132112145423889,0.4345082938671112,0.43113353848457336,0.4289955496788025,0.08571428805589676,0.04285714402794838,0.10000000149011612,0.12857143580913544,0.32857146859169006,0.3571428656578064,5948,1293.785888671875,1019.7572021484375,741.2857055664062,77.18572235107422,0.2562002222408326,train,27.85714340209961
0.25278496742248535,0.09951994568109512,0.5223556756973267,0.4074344336986542,0.4569367468357086,0.39528825879096985,0.15326502174139023,0.11492124199867249,0.06164848804473877,0.35990118980407715,0.09162163734436035,0.4515228271484375,0.45066818594932556,0.4476853907108307,0.04285714402794838,0.04285714402794838,0.1428571492433548,0.10000000894069672,0.24285714328289032,0.3571428656578064,5949,1121.7857666015625,1042.2999267578125,773.3857421875,80.55713653564453,0.202916955324254,train,27.714284896850586
0.25857454538345337,0.10055102407932281,0.4826846122741699,0.41482996940612793,0.42599940299987793,0.35362759232521057,0.15802352130413055,0.06785464286804199,0.07237181067466736,0.3402848541736603,0.0822862982749939,0.4225711524486542,0.4414364695549011,0.4437808096408844,0.08571428805589676,0.04285714402794838,0.08571428805589676,0.0714285746216774,0.22857144474983215,0.40000003576278687,5950,1466.5572509765625,959.8428955078125,631.8143310546875,119.4000015258789,0.1947276755598984,train,27.85714340209961
0.3079501986503601,0.10100818425416946,0.44853872060775757,0.3790057599544525,0.3695816397666931,0.30733439326286316,0.20694201439619064,0.06953296065330505,0.062247246503829956,0.30371469259262085,0.08396843075752258,0.38768312335014343,0.39920786023139954,0.3962540626525879,0.0,0.0,0.0714285746216774,0.02857142873108387,0.17142857611179352,0.37142857909202576,5951,1492.5,1246.028564453125,897.2000122070312,104.14286804199219,0.21659036904138046,train,29.285715103149414
0.2816410958766937,0.11144149303436279,0.4395681321620941,0.37100180983543396,0.3481418490409851,0.3093309998512268,0.17019960284233093,0.06856632232666016,0.0388108491897583,0.3035026490688324,0.06624782085418701,0.3697504699230194,0.3855055272579193,0.3838341236114502,0.02857142873108387,0.0,0.05714285746216774,0.04285714402794838,0.18571428954601288,0.30000001192092896,5952,1625.271484375,1350.2142333984375,971.5142822265625,126.0,0.17916899704814315,train,29.14285659790039
0.2656495273113251,0.10963279753923416,0.3973167836666107,0.3562118113040924,0.381204754114151,0.320322722196579,0.1560167297720909,0.04110497236251831,0.06088203191757202,0.30419373512268066,0.06697431206703186,0.3711680471897125,0.3869260251522064,0.38293537497520447,0.04285714402794838,0.014285714365541935,0.05714285746216774,0.1428571492433548,0.27142858505249023,0.34285715222358704,5953,1465.8858642578125,977.8142700195312,674.94287109375,132.1571502685547,0.18044201965693385,train,28.85714340209961
0.2759147584438324,0.10022278130054474,0.43724706768989563,0.3670887053012848,0.39307233691215515,0.35587170720100403,0.17569197714328766,0.07015836238861084,0.03720062971115112,0.3255241811275482,0.06665202975273132,0.39217621088027954,0.4075717628002167,0.40792277455329895,0.04285714402794838,0.02857142873108387,0.014285714365541935,0.04285714402794838,0.2142857164144516,0.3571428656578064,5954,1529.3857421875,1115.94287109375,778.2285766601562,115.71427917480469,0.16995429070805707,train,29.14285659790039
0.288931280374527,0.11142823845148087,0.44009798765182495,0.3511478304862976,0.405446857213974,0.3464762270450592,0.1775030419230461,0.08895015716552734,0.058970630168914795,0.3166937232017517,0.08476811647415161,0.4014618396759033,0.395411878824234,0.39428040385246277,0.05714285746216774,0.0,0.02857142873108387,0.08571428805589676,0.2142857313156128,0.3571428656578064,5955,1575.285888671875,1047.7999267578125,661.94287109375,119.95713806152344,0.2111486275820989,train,29.14285659790039
0.2753447890281677,0.0999932661652565,0.5278249979019165,0.3818235993385315,0.3935544490814209,0.3526304364204407,0.17535152286291122,0.146001398563385,0.040924012660980225,0.3286765217781067,0.09387347102165222,0.4225499927997589,0.42213866114616394,0.42345985770225525,0.04285714402794838,0.014285714365541935,0.0,0.11428572237491608,0.11428572237491608,0.41428571939468384,5956,1439.8143310546875,1341.371337890625,923.0571899414062,116.72858428955078,0.22215944295646378,train,29.428571701049805
0.2697480022907257,0.10505856573581696,0.5360580682754517,0.4021017849445343,0.39007195830345154,0.36258748173713684,0.16468943655490875,0.13395628333091736,0.027484476566314697,0.3414216935634613,0.08126911520957947,0.42269080877304077,0.44011184573173523,0.4399280548095703,0.04285714402794838,0.0,0.0,0.0714285746216774,0.10000000149011612,0.40000003576278687,5957,1432.2142333984375,1209.9429931640625,825.7142944335938,82.57142639160156,0.1922661044972379,train,29.571428298950195
0.30310097336769104,0.1157892718911171,0.5392668843269348,0.4165627956390381,0.4209757149219513,0.357300341129303,0.18731170147657394,0.12270408868789673,0.06367537379264832,0.344853013753891,0.09983649849891663,0.4446895122528076,0.43789440393447876,0.4382995069026947,0.04285714402794838,0.0,0.014285714365541935,0.05714285746216774,0.15714286267757416,0.40000003576278687,5958,1710.3428955078125,1474.971435546875,1027.5714111328125,118.70000457763672,0.2245083271542487,train,29.428571701049805
0.29354041814804077,0.1545945554971695,0.582354724407196,0.46478667855262756,0.44637948274612427,0.3933980464935303,0.13894586265087128,0.11756804585456848,0.052981436252593994,0.38535380363464355,0.08597221970558167,0.4713260233402252,0.4679136574268341,0.4657002389431,0.05714285746216774,0.014285714365541935,0.02857142873108387,0.0714285746216774,0.11428572237491608,0.37142857909202576,5959,1373.4571533203125,1375.0142822265625,981.7714233398438,152.4857177734375,0.1824049924006061,train,29.0
0.2720852494239807,0.13682930171489716,0.5214195847511292,0.441669225692749,0.4588862359523773,0.38245829939842224,0.13525594770908356,0.07975035905838013,0.07642793655395508,0.36944469809532166,0.08537918329238892,0.45482388138771057,0.47296348214149475,0.4706069827079773,0.05714285746216774,0.014285714365541935,0.02857142873108387,0.10000000894069672,0.12857142090797424,0.37142857909202576,5960,1556.971435546875,1522.457275390625,1076.357177734375,213.94285583496094,0.18771921789130547,train,29.0
0.31302616000175476,0.11455570161342621,0.43761521577835083,0.38220638036727905,0.4334702789783478,0.36370134353637695,0.19847045838832855,0.05540883541107178,0.06976893544197083,0.33665022253990173,0.08214253187179565,0.4187927544116974,0.4364294111728668,0.4334297776222229,0.04285714402794838,0.0,0.08571428805589676,0.04285714402794838,0.27142858505249023,0.2142857164144516,5961,1961.1573486328125,1512.0999755859375,1020.2142944335938,167.44285583496094,0.19614124410338965,train,28.714284896850586
0.3243493437767029,0.12697984278202057,0.38961276412010193,0.3499196469783783,0.39751842617988586,0.33831438422203064,0.1973695009946823,0.03969311714172363,0.059204041957855225,0.31400489807128906,0.07112240791320801,0.38512730598449707,0.3953365981578827,0.3898925483226776,0.014285714365541935,0.0,0.11428571492433548,0.04285714402794838,0.27142855525016785,0.4571428894996643,5962,1580.228515625,1279.685791015625,818.6429443359375,100.78572082519531,0.18467246234695955,train,28.714284896850586
